2.14000e+02 5.71150e+03 7.48290e-01 0.00000e+00 4.49770e+00 5.36397e-08 1.31640e-04 -1.81490e-07
2.15000e+02 5.71540e+03 7.63240e-01 0.00000e+00 6.02670e+00 5.33837e-08 1.30580e-04 -1.66780e-07
2.16000e+02 5.71860e+03 7.79470e-01 0.00000e+00 7.57100e+00 5.31297e-08 1.29520e-04 -1.52030e-07
2.17000e+02 5.72120e+03 7.97140e-01 0.00000e+00 9.12840e+00 5.28777e-08 1.28470e-04 -1.37260e-07
2.18000e+02 5.72310e+03 8.16240e-01 0.00000e+00 1.06990e+01 5.26276e-08 1.27430e-04 -1.22450e-07
2.19000e+02 5.72450e+03 8.36770e-01 0.00000e+00 1.22840e+01 5.23793e-08 1.26390e-04 -1.07620e-07
2.20000e+02 5.72520e+03 8.58890e-01 0.00000e+00 1.38800e+01 5.21330e-08 1.25370e-04 -9.27770e-08
2.21000e+02 5.72540e+03 8.82520e-01 0.00000e+00 1.54870e+01 5.18885e-08 1.24350e-04 -7.79140e-08
2.22000e+02 5.72490e+03 9.07810e-01 0.00000e+00 1.71050e+01 5.16459e-08 1.23340e-04 -6.30400e-08
2.23000e+02 5.72370e+03 9.34680e-01 0.00000e+00 1.87340e+01 5.14052e-08 1.22340e-04 -4.81590e-08
2.24000e+02 5.72200e+03 9.63140e-01 0.00000e+00 2.03710e+01 5.11663e-08 1.21350e-04 -3.32760e-08
2.25000e+02 5.71960e+03 9.93340e-01 0.00000e+00 2.20180e+01 5.09291e-08 1.20360e-04 -1.83930e-08
2.26000e+02 5.71660e+03 1.02530e+00 0.00000e+00 2.36720e+01 5.06938e-08 1.19390e-04 -3.51520e-09
2.27000e+02 5.71300e+03 1.05890e+00 0.00000e+00 2.53350e+01 5.04603e-08 1.18420e-04 1.13530e-08
2.28000e+02 5.70880e+03 1.09440e+00 0.00000e+00 2.70040e+01 5.02285e-08 1.17450e-04 2.62080e-08
2.29000e+02 5.70400e+03 1.13160e+00 0.00000e+00 2.86790e+01 4.99985e-08 1.16500e-04 4.10450e-08
2.30000e+02 5.69850e+03 1.17060e+00 0.00000e+00 3.03600e+01 4.97701e-08 1.15550e-04 5.58610e-08
2.31000e+02 5.69240e+03 1.21150e+00 0.00000e+00 3.20460e+01 4.95436e-08 1.14610e-04 7.06510e-08
2.32000e+02 5.68570e+03 1.25430e+00 0.00000e+00 3.37350e+01 4.93186e-08 1.13680e-04 8.54120e-08
2.33000e+02 5.67840e+03 1.29900e+00 0.00000e+00 3.54280e+01 4.90954e-08 1.12750e-04 1.00140e-07
2.34000e+02 5.67030e+03 1.34570e+00 0.00000e+00 3.71230e+01 4.88739e-08 1.11830e-04 1.14830e-07
2.35000e+02 5.66170e+03 1.39430e+00 0.00000e+00 3.88200e+01 4.86540e-08 1.10920e-04 1.29470e-07
2.36000e+02 5.65240e+03 1.44490e+00 0.00000e+00 4.05180e+01 4.84357e-08 1.10020e-04 1.44070e-07
2.37000e+02 5.64250e+03 1.49760e+00 0.00000e+00 4.22160e+01 4.82190e-08 1.09120e-04 1.58620e-07
2.38000e+02 5.63200e+03 1.55230e+00 0.00000e+00 4.39140e+01 4.80040e-08 1.08230e-04 1.73120e-07
2.39000e+02 5.62100e+03 1.60900e+00 0.00000e+00 4.56120e+01 4.77905e-08 1.07340e-04 1.87560e-07
2.40000e+02 5.60920e+03 1.66780e+00 0.00000e+00 4.73060e+01 4.75785e-08 1.06460e-04 2.01930e-07
2.41000e+02 5.59690e+03 1.72870e+00 0.00000e+00 4.89990e+01 4.73681e-08 1.05590e-04 2.16240e-07
2.42000e+02 5.58410e+03 1.79170e+00 0.00000e+00 5.06880e+01 4.71593e-08 1.04730e-04 2.30480e-07
2.43000e+02 5.57060e+03 1.85690e+00 0.00000e+00 5.23730e+01 4.69519e-08 1.03870e-04 2.44640e-07
2.44000e+02 5.55650e+03 1.92420e+00 0.00000e+00 5.40540e+01 4.67460e-08 1.03020e-04 2.58720e-07
2.45000e+02 5.54180e+03 1.99370e+00 0.00000e+00 5.57280e+01 4.65416e-08 1.02170e-04 2.72720e-07
2.46000e+02 5.52660e+03 2.06530e+00 0.00000e+00 5.73970e+01 4.63387e-08 1.01330e-04 2.86630e-07
2.47000e+02 5.51080e+03 2.13910e+00 0.00000e+00 5.90590e+01 4.61372e-08 1.00500e-04 3.00460e-07
2.48000e+02 5.49440e+03 2.21540e+00 0.00000e+00 6.07120e+01 4.59371e-08 9.96750e-05 3.14180e-07
2.49000e+02 5.47750e+03 2.29370e+00 0.00000e+00 6.23580e+01 4.57385e-08 9.88540e-05 3.27810e-07
2.50000e+02 5.46010e+03 2.37440e+00 0.00000e+00 6.39940e+01 4.55412e-08 9.80400e-05 3.41330e-07
2.51000e+02 5.44220e+03 2.45720e+00 0.00000e+00 6.56210e+01 4.53454e-08 9.72310e-05 3.54750e-07
2.52000e+02 5.42350e+03 2.54230e+00 0.00000e+00 6.72370e+01 4.51509e-08 9.64290e-05 3.68060e-07
2.53000e+02 5.40460e+03 2.62960e+00 0.00000e+00 6.88410e+01 4.49577e-08 9.56320e-05 3.81260e-07
2.54000e+02 5.38510e+03 2.71930e+00 0.00000e+00 7.04330e+01 4.47659e-08 9.48410e-05 3.94370e-07
2.55000e+02 5.36500e+03 2.81110e+00 0.00000e+00 7.20130e+01 4.45754e-08 9.40560e-05 4.07370e-07
2.56000e+02 5.34450e+03 2.90540e+00 0.00000e+00 7.35810e+01 4.43862e-08 9.32770e-05 4.20270e-07
2.57000e+02 5.32350e+03 3.00170e+00 0.00000e+00 7.51280e+01 4.41984e-08 9.25030e-05 4.33070e-07
2.58000e+02 5.30190e+03 3.10050e+00 0.00000e+00 7.66680e+01 4.40118e-08 9.17350e-05 4.45780e-07
2.59000e+02 5.27990e+03 3.20150e+00 0.00000e+00 7.81860e+01 4.38264e-08 9.09720e-05 4.58390e-07
2.60000e+02 5.25750e+03 3.30480e+00 0.00000e+00 7.96960e+01 4.36424e-08 9.02150e-05 4.70910e-07
2.61000e+02 5.23460e+03 3.41030e+00 0.00000e+00 8.11750e+01 4.34595e-08 8.94640e-05 4.83330e-07
2.62000e+02 5.21120e+03 3.51820e+00 0.00000e+00 8.26480e+01 4.32780e-08 8.87180e-05 4.95670e-07
2.63000e+02 5.18760e+03 3.62830e+00 0.00000e+00 8.41040e+01 4.30976e-08 8.79770e-05 5.07910e-07
2.64000e+02 5.16330e+03 3.74060e+00 0.00000e+00 8.55390e+01 4.29185e-08 8.72420e-05 5.20070e-07
2.65000e+02 5.13860e+03 3.85520e+00 0.00000e+00 8.69430e+01 4.27405e-08 8.65120e-05 5.32140e-07
2.66000e+02 5.11350e+03 3.97220e+00 0.00000e+00 8.83400e+01 4.25637e-08 8.57870e-05 5.44130e-07
2.67000e+02 5.08790e+03 4.09120e+00 0.00000e+00 8.97060e+01 4.23881e-08 8.50680e-05 5.56030e-07
2.68000e+02 5.06190e+03 4.21260e+00 0.00000e+00 9.10580e+01 4.22137e-08 8.43540e-05 5.67860e-07
2.69000e+02 5.03540e+03 4.33620e+00 0.00000e+00 9.23860e+01 4.20404e-08 8.36450e-05 5.79600e-07
2.70000e+02 5.00870e+03 4.46190e+00 0.00000e+00 9.36920e+01 4.18683e-08 8.29410e-05 5.91260e-07
2.71000e+02 4.98150e+03 4.58980e+00 0.00000e+00 9.49760e+01 4.16973e-08 8.22420e-05 6.02850e-07
2.72000e+02 4.95400e+03 4.72010e+00 0.00000e+00 9.62290e+01 4.15274e-08 8.15480e-05 6.14360e-07
2.73000e+02 4.92610e+03 4.85220e+00 0.00000e+00 9.74670e+01 4.13586e-08 8.08590e-05 6.25800e-07
2.74000e+02 4.89790e+03 4.98670e+00 0.00000e+00 9.86680e+01 4.11910e-08 8.01750e-05 6.37170e-07
2.75000e+02 4.86930e+03 5.12310e+00 0.00000e+00 9.98530e+01 4.10244e-08 7.94950e-05 6.48470e-07
2.76000e+02 4.84050e+03 5.26160e+00 0.00000e+00 1.01000e+02 4.08589e-08 7.88210e-05 6.59690e-07
2.77000e+02 4.81130e+03 5.40220e+00 0.00000e+00 1.02130e+02 4.06945e-08 7.81510e-05 6.70850e-07
2.78000e+02 4.78180e+03 5.54490e+00 0.00000e+00 1.03230e+02 4.05312e-08 7.74860e-05 6.81950e-07
2.79000e+02 4.75190e+03 5.68950e+00 0.00000e+00 1.04290e+02 4.03689e-08 7.68260e-05 6.92980e-07
2.80000e+02 4.72180e+03 5.83620e+00 0.00000e+00 1.05340e+02 4.02076e-08 7.61700e-05 7.03940e-07
2.81000e+02 4.69160e+03 5.98480e+00 0.00000e+00 1.06350e+02 4.00474e-08 7.55190e-05 7.14850e-07
2.82000e+02 4.66080e+03 6.13520e+00 0.00000e+00 1.07330e+02 3.98881e-08 7.48730e-05 7.25690e-07
2.83000e+02 4.63000e+03 6.28760e+00 0.00000e+00 1.08290e+02 3.97299e-08 7.42310e-05 7.36480e-07
2.84000e+02 4.59890e+03 6.44180e+00 0.00000e+00 1.09210e+02 3.95727e-08 7.35930e-05 7.47210e-07
2.85000e+02 4.56750e+03 6.59800e+00 0.00000e+00 1.10100e+02 3.94165e-08 7.29600e-05 7.57880e-07
2.86000e+02 4.53590e+03 6.75590e+00 0.00000e+00 1.10950e+02 3.92612e-08 7.23310e-05 7.68500e-07
2.87000e+02 4.50400e+03 6.91550e+00 0.00000e+00 1.11780e+02 3.91070e-08 7.17070e-05 7.79070e-07
2.88000e+02 4.47200e+03 7.07690e+00 0.00000e+00 1.12570e+02 3.89536e-08 7.10870e-05 7.89590e-07
2.89000e+02 4.43970e+03 7.23990e+00 0.00000e+00 1.13340e+02 3.88012e-08 7.04710e-05 8.00060e-07
2.90000e+02 4.40730e+03 7.40450e+00 0.00000e+00 1.14070e+02 3.86498e-08 6.98590e-05 8.10480e-07
2.91000e+02 4.37480e+03 7.57130e+00 0.00000e+00 1.14750e+02 3.84993e-08 6.92510e-05 8.20860e-07
2.92000e+02 4.34180e+03 7.73930e+00 0.00000e+00 1.15420e+02 3.83497e-08 6.86480e-05 8.31190e-07
2.93000e+02 4.30890e+03 7.90800e+00 0.00000e+00 1.16040e+02 3.82010e-08 6.80480e-05 8.41470e-07
2.94000e+02 4.27580e+03 8.07900e+00 0.00000e+00 1.16630e+02 3.80531e-08 6.74530e-05 8.51720e-07
2.95000e+02 4.24270e+03 8.25080e+00 0.00000e+00 1.17180e+02 3.79062e-08 6.68610e-05 8.61930e-07
2.96000e+02 4.20930e+03 8.42490e+00 0.00000e+00 1.17700e+02 3.77602e-08 6.62740e-05 8.72100e-07
2.97000e+02 4.17580e+03 8.59900e+00 0.00000e+00 1.18190e+02 3.76150e-08 6.56900e-05 8.82230e-07
2.98000e+02 4.14210e+03 8.77530e+00 0.00000e+00 1.18640e+02 3.74707e-08 6.51100e-05 8.92320e-07
2.99000e+02 4.10840e+03 8.95320e+00 0.00000e+00 1.19040e+02 3.73273e-08 6.45340e-05 9.02390e-07
3.00000e+02 4.07460e+03 9.13100e+00 0.00000e+00 1.19410e+02 3.71847e-08 6.39610e-05 9.12420e-07
3.01000e+02 4.04070e+03 9.31050e+00 0.00000e+00 1.19750e+02 3.70430e-08 6.33930e-05 9.22420e-07
3.02000e+02 4.00680e+03 9.49060e+00 0.00000e+00 1.20060e+02 3.69021e-08 6.28270e-05 9.32380e-07
3.03000e+02 3.97280e+03 9.67230e+00 0.00000e+00 1.20320e+02 3.67620e-08 6.22660e-05 9.42300e-07
3.04000e+02 3.93870e+03 9.85550e+00 0.00000e+00 1.20540e+02 3.66228e-08 6.17080e-05 9.52170e-07
3.05000e+02 3.90470e+03 1.00390e+01 0.00000e+00 1.20730e+02 3.64844e-08 6.11540e-05 9.62000e-07
3.06000e+02 3.87050e+03 1.02230e+01 0.00000e+00 1.20880e+02 3.63467e-08 6.06040e-05 9.71760e-07
3.07000e+02 3.83640e+03 1.04080e+01 0.00000e+00 1.20980e+02 3.62099e-08 6.00580e-05 9.81470e-07
3.08000e+02 3.80220e+03 1.05950e+01 0.00000e+00 1.21060e+02 3.60738e-08 5.95150e-05 9.91100e-07
3.09000e+02 3.76820e+03 1.07810e+01 0.00000e+00 1.21090e+02 3.59386e-08 5.89760e-05 1.00070e-06
3.10000e+02 3.73400e+03 1.09670e+01 0.00000e+00 1.21090e+02 3.58041e-08 5.84400e-05 1.01010e-06
3.11000e+02 3.70000e+03 1.11560e+01 0.00000e+00 1.21040e+02 3.56704e-08 5.79090e-05 1.01950e-06
3.12000e+02 3.66600e+03 1.13440e+01 0.00000e+00 1.20960e+02 3.55375e-08 5.73810e-05 1.02890e-06
3.13000e+02 3.63200e+03 1.15320e+01 0.00000e+00 1.20840e+02 3.54053e-08 5.68570e-05 1.03810e-06
3.14000e+02 3.59810e+03 1.17210e+01 0.00000e+00 1.20680e+02 3.52739e-08 5.63360e-05 1.04720e-06
3.15000e+02 3.56430e+03 1.19100e+01 0.00000e+00 1.20480e+02 3.51432e-08 5.58200e-05 1.05620e-06
3.16000e+02 3.53050e+03 1.20990e+01 0.00000e+00 1.20250e+02 3.50132e-08 5.53070e-05 1.06510e-06
3.17000e+02 3.49680e+03 1.22880e+01 0.00000e+00 1.19970e+02 3.48840e-08 5.47980e-05 1.07390e-06
3.18000e+02 3.46320e+03 1.24780e+01 0.00000e+00 1.19660e+02 3.47555e-08 5.42930e-05 1.08260e-06
3.19000e+02 3.42980e+03 1.26680e+01 0.00000e+00 1.19310e+02 3.46277e-08 5.37910e-05 1.09110e-06
3.20000e+02 3.39650e+03 1.28570e+01 0.00000e+00 1.18930e+02 3.45006e-08 5.32930e-05 1.09950e-06
3.21000e+02 3.36320e+03 1.30470e+01 0.00000e+00 1.18500e+02 3.43743e-08 5.27990e-05 1.10780e-06
3.22000e+02 3.33010e+03 1.32360e+01 0.00000e+00 1.18040e+02 3.42486e-08 5.23090e-05 1.11590e-06
3.23000e+02 3.29720e+03 1.34240e+01 0.00000e+00 1.17530e+02 3.41237e-08 5.18230e-05 1.12390e-06
3.24000e+02 3.26440e+03 1.36140e+01 0.00000e+00 1.16990e+02 3.39994e-08 5.13400e-05 1.13170e-06
3.25000e+02 3.23190e+03 1.38000e+01 0.00000e+00 1.16420e+02 3.38758e-08 5.08620e-05 1.13940e-06
3.26000e+02 3.19940e+03 1.39880e+01 0.00000e+00 1.15790e+02 3.37529e-08 5.03870e-05 1.14690e-06
3.27000e+02 3.16720e+03 1.41750e+01 0.00000e+00 1.15140e+02 3.36307e-08 4.99160e-05 1.15430e-06
3.28000e+02 3.13510e+03 1.43610e+01 0.00000e+00 1.14450e+02 3.35091e-08 4.94480e-05 1.16140e-06
3.29000e+02 3.10330e+03 1.45460e+01 0.00000e+00 1.13720e+02 3.33882e-08 4.89850e-05 1.16840e-06
3.30000e+02 3.07160e+03 1.47300e+01 0.00000e+00 1.12960e+02 3.32679e-08 4.85250e-05 1.17520e-06
3.31000e+02 3.04030e+03 1.49140e+01 0.00000e+00 1.12160e+02 3.31483e-08 4.80700e-05 1.18180e-06
3.32000e+02 3.00910e+03 1.50970e+01 0.00000e+00 1.11330e+02 3.30293e-08 4.76180e-05 1.18830e-06
3.33000e+02 2.97810e+03 1.52790e+01 0.00000e+00 1.10460e+02 3.29110e-08 4.71700e-05 1.19450e-06
3.34000e+02 2.94740e+03 1.54600e+01 0.00000e+00 1.09560e+02 3.27933e-08 4.67260e-05 1.20050e-06
3.35000e+02 2.91690e+03 1.56390e+01 0.00000e+00 1.08620e+02 3.26762e-08 4.62850e-05 1.20630e-06
3.36000e+02 2.88670e+03 1.58170e+01 0.00000e+00 1.07640e+02 3.25597e-08 4.58490e-05 1.21190e-06
3.37000e+02 2.85680e+03 1.59940e+01 0.00000e+00 1.06630e+02 3.24439e-08 4.54170e-05 1.21730e-06
3.38000e+02 2.82710e+03 1.61690e+01 0.00000e+00 1.05590e+02 3.23286e-08 4.49880e-05 1.22240e-06
3.39000e+02 2.79780e+03 1.63440e+01 0.00000e+00 1.04510e+02 3.22140e-08 4.45630e-05 1.22730e-06
3.40000e+02 2.76870e+03 1.65170e+01 0.00000e+00 1.03400e+02 3.21000e-08 4.41420e-05 1.23200e-06
3.41000e+02 2.73990e+03 1.66880e+01 0.00000e+00 1.02260e+02 3.19865e-08 4.37250e-05 1.23640e-06
3.42000e+02 2.71140e+03 1.68580e+01 0.00000e+00 1.01080e+02 3.18737e-08 4.33120e-05 1.24060e-06
3.43000e+02 2.68320e+03 1.70260e+01 0.00000e+00 9.98700e+01 3.17614e-08 4.29030e-05 1.24450e-06
3.44000e+02 2.65540e+03 1.71920e+01 0.00000e+00 9.86300e+01 3.16497e-08 4.24980e-05 1.24820e-06
3.45000e+02 2.62780e+03 1.73550e+01 0.00000e+00 9.73610e+01 3.15386e-08 4.20970e-05 1.25160e-06
3.46000e+02 2.60060e+03 1.75180e+01 0.00000e+00 9.60680e+01 3.14280e-08 4.16990e-05 1.25470e-06
3.47000e+02 2.57380e+03 1.76780e+01 0.00000e+00 9.47370e+01 3.13180e-08 4.13060e-05 1.25760e-06
3.48000e+02 2.54720e+03 1.78360e+01 0.00000e+00 9.33760e+01 3.12086e-08 4.09170e-05 1.26020e-06
3.49000e+02 2.52100e+03 1.79920e+01 0.00000e+00 9.19850e+01 3.10997e-08 4.05310e-05 1.26250e-06
3.50000e+02 2.49520e+03 1.81450e+01 0.00000e+00 9.05700e+01 3.09914e-08 4.01490e-05 1.26450e-06
3.51000e+02 2.46990e+03 1.82970e+01 0.00000e+00 8.91250e+01 3.08836e-08 3.97720e-05 1.26620e-06
3.52000e+02 2.44470e+03 1.84460e+01 0.00000e+00 8.76490e+01 3.07764e-08 3.93980e-05 1.26770e-06
3.53000e+02 2.42000e+03 1.85920e+01 0.00000e+00 8.61570e+01 3.06697e-08 3.90280e-05 1.26880e-06
3.54000e+02 2.39560e+03 1.87360e+01 0.00000e+00 8.46280e+01 3.05636e-08 3.86620e-05 1.26980e-06
3.55000e+02 2.37170e+03 1.88780e+01 0.00000e+00 8.30760e+01 3.04580e-08 3.82990e-05 1.27040e-06
3.56000e+02 2.34810e+03 1.90180e+01 0.00000e+00 8.15080e+01 3.03529e-08 3.79400e-05 1.27090e-06
3.57000e+02 2.32490e+03 1.91540e+01 0.00000e+00 7.99090e+01 3.02484e-08 3.75840e-05 1.27120e-06
3.58000e+02 2.30220e+03 1.92870e+01 0.00000e+00 7.82960e+01 3.01443e-08 3.72310e-05 1.27130e-06
3.59000e+02 2.27970e+03 1.94170e+01 0.00000e+00 7.66510e+01 3.00408e-08 3.68810e-05 1.27120e-06
3.60000e+02 2.25780e+03 1.95450e+01 0.00000e+00 7.49880e+01 2.99378e-08 3.65350e-05 1.27090e-06
3.61000e+02 2.23610e+03 1.96700e+01 0.00000e+00 7.33010e+01 2.98353e-08 3.61910e-05 1.27050e-06
3.62000e+02 2.21500e+03 1.97920e+01 0.00000e+00 7.15930e+01 2.97334e-08 3.58510e-05 1.27000e-06
3.63000e+02 2.19420e+03 1.99120e+01 0.00000e+00 6.98670e+01 2.96319e-08 3.55130e-05 1.26940e-06
3.64000e+02 2.17390e+03 2.00270e+01 0.00000e+00 6.81190e+01 2.95309e-08 3.51770e-05 1.26870e-06
3.65000e+02 2.15400e+03 2.01400e+01 0.00000e+00 6.63540e+01 2.94305e-08 3.48450e-05 1.26790e-06
3.66000e+02 2.13450e+03 2.02500e+01 0.00000e+00 6.45710e+01 2.93305e-08 3.45150e-05 1.26700e-06
3.67000e+02 2.11540e+03 2.03560e+01 0.00000e+00 6.27700e+01 2.92310e-08 3.41870e-05 1.26610e-06
3.68000e+02 2.09670e+03 2.04590e+01 0.00000e+00 6.09550e+01 2.91320e-08 3.38610e-05 1.26510e-06
3.69000e+02 2.07860e+03 2.05590e+01 0.00000e+00 5.91220e+01 2.90335e-08 3.35380e-05 1.26410e-06
3.70000e+02 2.06080e+03 2.06560e+01 0.00000e+00 5.72760e+01 2.89354e-08 3.32160e-05 1.26320e-06
3.71000e+02 2.04350e+03 2.07480e+01 0.00000e+00 5.54140e+01 2.88378e-08 3.28970e-05 1.26220e-06
3.72000e+02 2.02650e+03 2.08380e+01 0.00000e+00 5.35410e+01 2.87407e-08 3.25790e-05 1.26130e-06
3.73000e+02 2.01010e+03 2.09240e+01 0.00000e+00 5.16540e+01 2.86440e-08 3.22640e-05 1.26040e-06
3.74000e+02 1.99410e+03 2.10060e+01 0.00000e+00 4.97550e+01 2.85479e-08 3.19500e-05 1.25950e-06
3.75000e+02 1.97850e+03 2.10850e+01 0.00000e+00 4.78460e+01 2.84521e-08 3.16370e-05 1.25880e-06
3.76000e+02 1.96340e+03 2.11610e+01 0.00000e+00 4.59260e+01 2.83569e-08 3.13260e-05 1.25810e-06
3.77000e+02 1.94870e+03 2.12330e+01 0.00000e+00 4.39990e+01 2.82621e-08 3.10160e-05 1.25750e-06
3.78000e+02 1.93450e+03 2.13000e+01 0.00000e+00 4.20600e+01 2.81677e-08 3.07080e-05 1.25710e-06
3.79000e+02 1.92060e+03 2.13650e+01 0.00000e+00 4.01160e+01 2.80738e-08 3.04010e-05 1.25670e-06
3.80000e+02 1.90740e+03 2.14270e+01 0.00000e+00 3.81630e+01 2.79803e-08 3.00950e-05 1.25660e-06
3.81000e+02 1.89450e+03 2.14820e+01 0.00000e+00 3.62040e+01 2.78873e-08 2.97890e-05 1.25660e-06
3.82000e+02 1.88190e+03 2.15350e+01 0.00000e+00 3.42410e+01 2.77947e-08 2.94850e-05 1.25670e-06
3.83000e+02 1.87000e+03 2.15840e+01 0.00000e+00 3.22720e+01 2.77026e-08 2.91810e-05 1.25710e-06
3.84000e+02 1.85850e+03 2.16280e+01 0.00000e+00 3.03000e+01 2.76108e-08 2.88790e-05 1.25770e-06
3.85000e+02 1.84740e+03 2.16700e+01 0.00000e+00 2.83250e+01 2.75196e-08 2.85760e-05 1.25850e-06
3.86000e+02 1.83670e+03 2.17070e+01 0.00000e+00 2.63480e+01 2.74287e-08 2.82740e-05 1.25950e-06
3.87000e+02 1.82650e+03 2.17400e+01 0.00000e+00 2.43690e+01 2.73383e-08 2.79730e-05 1.26080e-06
3.88000e+02 1.81670e+03 2.17690e+01 0.00000e+00 2.23900e+01 2.72482e-08 2.76720e-05 1.26240e-06
3.89000e+02 1.80740e+03 2.17920e+01 0.00000e+00 2.04110e+01 2.71586e-08 2.73710e-05 1.26430e-06
3.90000e+02 1.79850e+03 2.18150e+01 0.00000e+00 1.84350e+01 2.70695e-08 2.70700e-05 1.26640e-06
3.91000e+02 1.79010e+03 2.18320e+01 0.00000e+00 1.64590e+01 2.69807e-08 2.67690e-05 1.26890e-06
3.92000e+02 1.78210e+03 2.18470e+01 0.00000e+00 1.44860e+01 2.68923e-08 2.64680e-05 1.27170e-06
3.93000e+02 1.77460e+03 2.18560e+01 0.00000e+00 1.25170e+01 2.68044e-08 2.61670e-05 1.27490e-06
3.94000e+02 1.76740e+03 2.18620e+01 0.00000e+00 1.05530e+01 2.67168e-08 2.58650e-05 1.27840e-06
3.95000e+02 1.76070e+03 2.18630e+01 0.00000e+00 8.59220e+00 2.66297e-08 2.55630e-05 1.28230e-06
3.96000e+02 1.75450e+03 2.18600e+01 0.00000e+00 6.63910e+00 2.65430e-08 2.52600e-05 1.28660e-06
3.97000e+02 1.74860e+03 2.18540e+01 0.00000e+00 4.69200e+00 2.64566e-08 2.49570e-05 1.29140e-06
3.98000e+02 1.74320e+03 2.18430e+01 0.00000e+00 2.75230e+00 2.63707e-08 2.46530e-05 1.29650e-06
3.99000e+02 1.73820e+03 2.18280e+01 0.00000e+00 8.20800e-01 2.62851e-08 2.43490e-05 1.30210e-06
4.00000e+02 1.73360e+03 2.18090e+01 0.00000e+00 -1.10150e+00 2.61999e-08 2.40430e-05 1.30810e-06
4.01000e+02 1.72950e+03 2.17860e+01 0.00000e+00 -3.01400e+00 2.61152e-08 2.37360e-05 1.31460e-06
4.02000e+02 1.72580e+03 2.17590e+01 0.00000e+00 -4.91590e+00 2.60308e-08 2.34290e-05 1.32150e-06
4.03000e+02 1.72250e+03 2.17280e+01 0.00000e+00 -6.80640e+00 2.59467e-08 2.31210e-05 1.32890e-06
4.04000e+02 1.71960e+03 2.16930e+01 0.00000e+00 -8.68400e+00 2.58631e-08 2.28120e-05 1.33670e-06
4.05000e+02 1.71710e+03 2.16530e+01 0.00000e+00 -1.05500e+01 2.57798e-08 2.25020e-05 1.34480e-06
4.06000e+02 1.71500e+03 2.16100e+01 0.00000e+00 -1.24010e+01 2.56970e-08 2.21920e-05 1.35320e-06
4.07000e+02 1.71320e+03 2.15630e+01 0.00000e+00 -1.42390e+01 2.56144e-08 2.18820e-05 1.36200e-06
4.08000e+02 1.71190e+03 2.15120e+01 0.00000e+00 -1.60600e+01 2.55323e-08 2.15710e-05 1.37110e-06
4.09000e+02 1.71110e+03 2.14580e+01 0.00000e+00 -1.78660e+01 2.54505e-08 2.12610e-05 1.38040e-06
4.10000e+02 1.71050e+03 2.13980e+01 0.00000e+00 -1.96560e+01 2.53691e-08 2.09500e-05 1.39000e-06
4.11000e+02 1.71040e+03 2.13360e+01 0.00000e+00 -2.14280e+01 2.52881e-08 2.06400e-05 1.39970e-06
4.12000e+02 1.71060e+03 2.12700e+01 0.00000e+00 -2.31830e+01 2.52074e-08 2.03300e-05 1.40970e-06
4.13000e+02 1.71120e+03 2.12000e+01 0.00000e+00 -2.49190e+01 2.51271e-08 2.00200e-05 1.41980e-06
4.14000e+02 1.71210e+03 2.11260e+01 0.00000e+00 -2.66360e+01 2.50472e-08 1.97100e-05 1.43000e-06
4.15000e+02 1.71350e+03 2.10490e+01 0.00000e+00 -2.83320e+01 2.49676e-08 1.94020e-05 1.44030e-06
4.16000e+02 1.71510e+03 2.09680e+01 0.00000e+00 -3.00080e+01 2.48883e-08 1.90940e-05 1.45070e-06
4.17000e+02 1.71710e+03 2.08830e+01 0.00000e+00 -3.16630e+01 2.48094e-08 1.87860e-05 1.46120e-06
4.18000e+02 1.71940e+03 2.07930e+01 0.00000e+00 -3.32960e+01 2.47309e-08 1.84800e-05 1.47160e-06
4.19000e+02 1.72220e+03 2.07010e+01 0.00000e+00 -3.49060e+01 2.46527e-08 1.81750e-05 1.48210e-06
4.20000e+02 1.72520e+03 2.06060e+01 0.00000e+00 -3.64930e+01 2.45749e-08 1.78700e-05 1.49260e-06
4.21000e+02 1.72860e+03 2.05080e+01 0.00000e+00 -3.80560e+01 2.44974e-08 1.75680e-05 1.50300e-06
4.22000e+02 1.73230e+03 2.04050e+01 0.00000e+00 -3.95950e+01 2.44202e-08 1.72660e-05 1.51330e-06
4.23000e+02 1.73630e+03 2.02990e+01 0.00000e+00 -4.11090e+01 2.43434e-08 1.69660e-05 1.52350e-06
4.24000e+02 1.74050e+03 2.01890e+01 0.00000e+00 -4.25980e+01 2.42669e-08 1.66680e-05 1.53350e-06
4.25000e+02 1.74520e+03 2.00760e+01 0.00000e+00 -4.40600e+01 2.41908e-08 1.63710e-05 1.54340e-06
4.26000e+02 1.75010e+03 1.99610e+01 0.00000e+00 -4.54950e+01 2.41150e-08 1.60770e-05 1.55320e-06
4.27000e+02 1.75530e+03 1.98420e+01 0.00000e+00 -4.69050e+01 2.40395e-08 1.57840e-05 1.56270e-06
4.28000e+02 1.76080e+03 1.97190e+01 0.00000e+00 -4.82850e+01 2.39644e-08 1.54930e-05 1.57190e-06
4.29000e+02 1.76650e+03 1.95940e+01 0.00000e+00 -4.96370e+01 2.38896e-08 1.52050e-05 1.58090e-06
4.30000e+02 1.77260e+03 1.94660e+01 0.00000e+00 -5.09610e+01 2.38151e-08 1.49180e-05 1.58960e-06
4.31000e+02 1.77890e+03 1.93350e+01 0.00000e+00 -5.22560e+01 2.37409e-08 1.46350e-05 1.59800e-06
